상권_코드,n_images,hc_h_mean,hc_h_std,hc_s_mean,hc_s_std,hc_v_mean,hc_v_std,hc_colorful,hc_edge_mean,hc_edge_std,hc_edge_density,hc_glcm_contrast,hc_glcm_dissimilarity,hc_glcm_homogeneity,hc_glcm_energy,hc_glcm_correlation,hc_glcm_ASM,hc_gabor_0,hc_gabor_45,hc_gabor_90,hc_gabor_135,hc_entropy
3110066,11,0.3371239233712559,0.22567508277822,0.1661988957928415,0.1420308222969985,0.4629855069247158,0.1849780605776197,0.093351594766133,0.0562142785296172,0.0700213289789941,0.1731248335404829,10.140413552782585,1.736486125561092,0.5607070222977257,0.1203542545251919,0.8391191102618372,0.0153293170144367,0.0082071924066912,0.0048651973049646,0.0091910504742055,0.0047892961558961,14.525742930056053
3120210,11,0.37707089626086,0.2296684917884801,0.1842889308106583,0.1563290743371604,0.4399527864235183,0.2084239159802618,0.0997803280977449,0.0624078461405145,0.0763154825197762,0.2031527432528409,12.499628845120275,1.907801941138365,0.552278709572603,0.1097604127540131,0.8461313771521862,0.0125781151898771,0.0090748175687294,0.0050501710717333,0.0105633531108759,0.004605506086938,14.8188204685826
3110001,11,0.3606968091611182,0.2414456204570056,0.1449433059577215,0.1407263671217016,0.4921362348206328,0.1939056825251701,0.0759969699659631,0.0590063676647522,0.0747970541003254,0.1917960427024147,11.576633876177585,1.8413997217643248,0.5590034350001609,0.1323318537539913,0.8350130337439043,0.0188576180145868,0.0077388016207674,0.0057921143414409,0.0099777645900666,0.0056223503284445,14.219554159795312
3110817,11,0.3254392610764114,0.233717830770693,0.1732543984056817,0.1303285755272732,0.480573940447095,0.1756314377726439,0.0943797545759767,0.0556657160104273,0.0720111390756381,0.1799524480646306,10.5030415299318,1.7359231760372182,0.5750361271296279,0.1314930207764246,0.8146191036613163,0.0177419301079627,0.0078598413923816,0.0049684444465397,0.0095402101111145,0.0050147447053777,14.35991239092917
3110885,11,0.339262347761525,0.2389902588833579,0.1990707308055139,0.1516917525878836,0.5004446373053838,0.1941466421871626,0.1151178638229228,0.0607407528408972,0.0825392544413671,0.2049907337535511,13.236801073714776,1.8941556170381568,0.5757199822944409,0.1382615303950486,0.7970978800542909,0.0198142181894479,0.0089325383605661,0.0053348002501946,0.0102310457447258,0.0055636859856726,14.319433130203503
3110883,11,0.3256764711540992,0.2320924066249088,0.1508116510928246,0.1416805548142265,0.4748332467308657,0.1818653881189905,0.0906525647096549,0.0659458519955297,0.0782229670154015,0.2258148193359375,13.003057371407191,2.033542159510307,0.5280090714857757,0.1129197948755888,0.7931154216498892,0.0133415588958487,0.0095702197630039,0.0056168422738051,0.0113760332852673,0.0054613689585712,14.66420431937707
3110727,11,0.358323200093206,0.2323503562158117,0.158457044794598,0.1308719163695329,0.4718808859214851,0.1751254783019519,0.0797538308602023,0.0565643894104331,0.073384363498842,0.177674727006392,11.022024095744133,1.753149260464894,0.573846766378388,0.1361465043190488,0.8064202597995624,0.0196766107321164,0.0078848255609176,0.0050637796518039,0.0095077769426657,0.0051684126011536,14.253001514543191
3110040,11,0.3733728621226591,0.2222908296228394,0.197504210715447,0.1611956366714755,0.4423578653318571,0.1968820679649072,0.095000187431044,0.0636215024014891,0.0770750760737754,0.2072115811434659,12.95463465633789,1.9880745219821687,0.5354931290088984,0.1138270084817183,0.8257943640624006,0.0139284317512825,0.0082915645842331,0.0058472507201342,0.010721654584089,0.0058911117097584,14.652701663106008
3110017,11,0.3422076422756255,0.2494701651628035,0.1617464121520754,0.1747556334122939,0.4926291617055203,0.2025542462589066,0.0786233085414911,0.0556773295377175,0.0748280509269087,0.1729278564453125,11.138872838347844,1.7539499793326767,0.5724544183240182,0.1465360240140969,0.864125383694212,0.0224879969270924,0.0068911726170676,0.0057987638281925,0.0089957668221818,0.005778549505612,14.040098388774425
3120062,11,0.3552067057677292,0.239827629640811,0.183270044518377,0.160918366302924,0.4449341636290524,0.1827654895802905,0.0937460295848861,0.0684722586940908,0.0766754220678574,0.2326008189808238,13.648845929180778,2.124577208607379,0.5074119864285714,0.104933336052348,0.7786547397854349,0.0114782372758179,0.0096756669342614,0.0060920707804451,0.011265479686196,0.0064580259384675,14.836751020302394
3120036,12,0.2894235833385263,0.2214636036921654,0.1819977251162121,0.1567752914206009,0.4706090191610498,0.1941125074493148,0.0847016247854203,0.0637679467325805,0.0800247335325937,0.2208124796549479,13.43348697710194,1.9773587027178392,0.5554708968991456,0.1342735050804816,0.811000022843059,0.0196272436749817,0.0084004865190056,0.0059381985391062,0.0109240926808494,0.0059414836936228,14.300114238898985
3120043,12,0.3568449842096184,0.2355187575637006,0.1869963602887579,0.1630058020897082,0.4115621678969439,0.1745917246336302,0.0856325028468704,0.0538939643035607,0.0674889641899468,0.1717058817545572,9.466470987868854,1.658183719342209,0.5801674627595351,0.1375530895941021,0.825321564970159,0.0205391052607258,0.0074840949922874,0.0047075410900424,0.0094536389186396,0.0047811054595142,14.287534057725116
3120042,12,0.3398692326477801,0.233972287357919,0.1293984421052934,0.147820753262473,0.4815484838548049,0.1821757142278139,0.0716414540937937,0.0557230146142443,0.0713177469210931,0.1864878336588541,10.405243907640743,1.7345286952792962,0.5777231809710561,0.1399354517268006,0.8396242038660908,0.0203366051919866,0.0076072624511712,0.0051660036137392,0.0099603308432865,0.0049549483261079,13.714809400246883
3120189,12,0.3832204457592496,0.2171266592234275,0.1536171183982629,0.1330755301223443,0.431014246722452,0.186778183953433,0.0717781066722517,0.0597859002235501,0.0743603495330022,0.1840476989746093,11.850808186685173,1.8644737882729865,0.5446726067011828,0.1193064622434091,0.8265155057035342,0.0147175645290732,0.0080196319664266,0.0050753972299951,0.0108977979564269,0.0048243546241955,14.389571182967344
3111073,12,0.3437103889262553,0.2225064970324402,0.1535772277549751,0.1358181973393035,0.4950038336460885,0.1884889866038593,0.0923763752215653,0.0578293996981255,0.0768396396547387,0.1869901021321614,11.65859739560617,1.7945810267162603,0.5735605199239798,0.1206465600746995,0.822706719216518,0.0155034342547038,0.007895130604976,0.0048763726095233,0.0093954977340203,0.0049096341067654,14.535561325215106
3110979,12,0.3100156462409889,0.2134444165864546,0.1926309764106351,0.1459831902487481,0.3905812980302798,0.1827358235391111,0.0761748496631198,0.053451873711738,0.0633002599127987,0.1547559102376302,9.124076222855908,1.6868794206121132,0.5519234081454084,0.118329174378096,0.8509315325944792,0.0145501496839602,0.006785829002741,0.0046894034149495,0.0096690285042457,0.005010476771772,14.528759727324749
3120204,12,0.3585312992628287,0.2221290577978759,0.1754570817710733,0.1418840388075097,0.4426254771114173,0.1755776541665552,0.0938652280233891,0.0609715934760412,0.0712616435777893,0.2010625203450521,11.142946444710876,1.8691643534397544,0.5416889775500672,0.1192235697626383,0.8077060421981131,0.0149806168037047,0.0090503703770358,0.0048149661528588,0.0099855755258172,0.004717931367832,14.652399617248976
3110786,12,0.306829624578161,0.2188359292975218,0.2021753115195552,0.1385046877559189,0.439058814952576,0.1826323003337133,0.0945012911906548,0.0532691761272608,0.0677899587137467,0.1641731262207031,9.73593005092262,1.648389232929083,0.5831065395541037,0.1293128417655119,0.8459564411184962,0.0176058360876829,0.007635956584799,0.004439725987208,0.0083052550115189,0.0043332610023161,14.765007453820768
3110067,12,0.3398556157824064,0.2315832052855946,0.1636084575694047,0.1522758606746919,0.4697769663692301,0.202773833708172,0.0937748960191395,0.0585196296681271,0.0746058015278095,0.1878534952799479,11.633203483386358,1.8173357880445893,0.5665430283165779,0.1321840500611748,0.8424226092999006,0.0198232970291663,0.0083637997530352,0.0049936829100221,0.0099984384900841,0.0052006303164584,14.216470930835348
3110875,12,0.3592819714843678,0.2419730534269485,0.1708947359864351,0.1518726076433842,0.4690248227586932,0.1817260346199192,0.0957775567185426,0.062862199144155,0.0777855622816829,0.2050463358561197,12.428183214116112,1.9355240706146384,0.5440789738463973,0.1186102528084734,0.7971992446481106,0.0147084145432108,0.0091931119210074,0.0050326534207257,0.0105221378532189,0.005199952971329,14.57618091938346
3110829,12,0.3436133864397935,0.2239426707595474,0.150886906506247,0.1257248121772015,0.4547607770932265,0.1766547778353613,0.0868501090936814,0.0502273704170625,0.0643572934809775,0.1468620300292968,8.682245629612934,1.569963086671885,0.582678583648888,0.1441591796046383,0.8344531581035359,0.0258190983254683,0.0066817422848743,0.0042216773109131,0.0094675718867595,0.0042245194370821,14.20261542101837
3110483,12,0.3237041316456286,0.2754648289746232,0.1542481573727681,0.1473961370139014,0.4338474498075597,0.1797554558117371,0.0784443451400181,0.0554082877184783,0.0705923921603815,0.1787211100260416,10.101700329933657,1.7312576062316023,0.5655307831637756,0.1304824073668858,0.8420731968540105,0.0175992250439052,0.0073035234470822,0.0048794631779867,0.0100726860141994,0.0047097503575666,14.208777211116908
3110899,12,0.3351748949642045,0.2260956255610255,0.1507703790969237,0.1272663010567195,0.4543924618390649,0.1749090325531415,0.0743266152166664,0.0564539417930325,0.0714518052792697,0.1758562723795572,10.699869837447933,1.7791697302367158,0.5534195189014312,0.1246786217630932,0.8241880131211023,0.0158928831546641,0.0083795954843591,0.0051371541019064,0.0091962983794968,0.0050844821557457,14.429489193936172
3110488,12,0.3385921374133418,0.2444879725860425,0.1330479034627617,0.1310559086582734,0.4435983944562525,0.1659795165370391,0.0764589306232924,0.0512107262267121,0.0649217395239095,0.1578534444173177,8.64920944495632,1.5859874659365063,0.5827300708302315,0.1364343266736241,0.8344427517823355,0.0195360914320064,0.0068431257814882,0.004238933324459,0.0091341523218625,0.0041651951839516,14.09537986742947
3110526,12,0.3091796288331334,0.2387406362529679,0.1508265160515284,0.1271978835122572,0.4918012282427619,0.1928176863553816,0.0817585757682084,0.0655456337201505,0.0780116384678207,0.2192662556966146,12.862954912440598,2.0278604125099395,0.5226525576351766,0.1109513546679294,0.8197923575825481,0.012848067957462,0.0089239488629965,0.0056079880663628,0.0115358399270043,0.0054066553138844,14.687880801929786
3110651,12,0.3324605349482083,0.2385971004916296,0.1845320910985249,0.1666515256439547,0.4817736856298509,0.1886961032052613,0.1030890235732387,0.0591593003478129,0.0725485551711214,0.1938756306966146,11.17576890217562,1.832261246844619,0.5577290073248318,0.1198141343670058,0.8319304144972378,0.0152240421505086,0.0082771038416925,0.0048700365900152,0.0106012634709507,0.0046100420341351,14.569520585225428
3120030,12,0.3558355504932247,0.2210512720302507,0.217685744767594,0.165131798324724,0.4254208134669883,0.1793735779393278,0.1040257023492905,0.062281716980967,0.0731265722942849,0.2070515950520833,11.781896219087178,1.9344269411054744,0.5338678010946091,0.1148050736667485,0.8066486902514333,0.0138886869683266,0.0092682850640052,0.0054783069525427,0.0096237872384905,0.0053766438503965,14.973023725456626
3120026,12,0.3809664341243142,0.2240522392540068,0.1918886864528521,0.1558924768739331,0.4424890605452793,0.1828986390654825,0.0928337103471871,0.0600850214808932,0.0689178837656319,0.2019475301106771,10.74406421436951,1.849675759948436,0.5447400450549665,0.1207808837080914,0.8351428929757235,0.0161603815158208,0.0084703374055515,0.0051285757441309,0.010270289190234,0.0050307859003947,14.668978226771138
3120020,12,0.3377941876004995,0.2483490078542225,0.1978871706714396,0.1672224775042692,0.4127325369641672,0.1798140535926494,0.0923470585196275,0.0598022690587576,0.067397780957261,0.1919047037760416,10.21077416122028,1.8495621388218344,0.52617743709092,0.1099969914871765,0.8259126388528569,0.0123673101898668,0.0088694616025258,0.0055182613596351,0.0096748851025192,0.0051690950304731,14.935581907711288
3120125,12,0.3438937969689584,0.2281716336327065,0.1527377704757861,0.1439727718266903,0.4690077339122498,0.1762968651803945,0.0851389348992116,0.0561576694746232,0.0714421793215187,0.189971923828125,10.336342578882382,1.7315934336370271,0.5785582031154625,0.1441872956007884,0.8175745721517481,0.0217260533532266,0.0075508977146238,0.0045326748700395,0.0103952627000954,0.0047522395616852,14.084477654673275
3120243,13,0.3887563448111824,0.2283272116095937,0.1816789121917972,0.162337282406975,0.4584707913175787,0.1785495525155876,0.0996910040623111,0.0570609629955741,0.0678013063255802,0.183752206655649,9.884538504556454,1.762921651268154,0.5522650887383811,0.1241770103664319,0.835002706206942,0.0165740860197718,0.0081536619927262,0.0048888425621131,0.0097050685149727,0.0050096662800136,14.679883771456751
3110217,13,0.3579834048570894,0.2347670620854628,0.169155672486895,0.1472167952285546,0.4601135944349193,0.1920583447557432,0.0863950348790575,0.060390326249089,0.0781997915565234,0.1929755577674279,12.360070039048852,1.8715229852425304,0.5607802366596252,0.1272707589149541,0.8238209012628919,0.0169747362569481,0.0081303151003068,0.0051538488698328,0.0103558175942258,0.0054698168773553,14.50505529640763
3110851,13,0.3110546913075069,0.2386205437838251,0.1853142194026442,0.1536570849417766,0.398806477312229,0.1736673997022911,0.0873597297206521,0.0525445184056961,0.0670827182366028,0.1551384559044471,9.142584170322504,1.6371005660024898,0.5694367063015057,0.124803737574261,0.8415002537306968,0.0159501217744501,0.0071759107362483,0.0045760481381792,0.0086902169138215,0.0045142095296698,14.608547305124574
3110579,13,0.3468397165636155,0.2396971942902754,0.1637432659043629,0.1340533411475916,0.4622475004124246,0.1917935164339271,0.0828992308464538,0.060393176453954,0.0730186824753669,0.1998772254356971,11.413180345913094,1.8859016272596456,0.5443533758714544,0.1262311128495387,0.8237730089448957,0.0172208370444521,0.0088507487479794,0.0052659466615216,0.010270863341832,0.0054938572955495,14.52060072772905
3110873,13,0.3373685234994947,0.2336661167064962,0.1732657843621927,0.1624553573343324,0.4916398498627216,0.1969564845325151,0.1028283634374673,0.0605445027514432,0.0772693907799418,0.1984605055588942,12.354590201877487,1.8882921761786904,0.5571375146503291,0.1176632893492744,0.841477221928106,0.0143952940693989,0.0091717891534444,0.0054061001626164,0.0093596438129369,0.0052525234081637,14.511279114923656
3110831,13,0.3595355975010486,0.247966373762878,0.1549747140452544,0.1267092719098882,0.4371152805886477,0.1807768684288982,0.0759095323845382,0.0503188700727379,0.0682028214174107,0.1521946833683894,9.05799411067255,1.5655767364545068,0.5930039954395124,0.1415641411355009,0.8482055408364311,0.0208384943871313,0.0076633198643192,0.0043467888894542,0.0082495603749865,0.0043431714812241,14.160648422997614
3110822,13,0.3216444888024553,0.2311692590914993,0.1664259102677471,0.1469943039100025,0.4556929230150594,0.1685762461987587,0.0924531978384883,0.049747259916208,0.0647278217257175,0.1462343656099759,8.444427106827051,1.554687805889741,0.5853905527576362,0.1321982862429679,0.8370939545059173,0.0179322303564308,0.0069995561843113,0.0043096481669523,0.0083146693175885,0.0042409925132857,14.427691862085606
3110074,13,0.3649461592620475,0.2290330985601363,0.1646474236460766,0.149336753558607,0.4263782760136806,0.1769702951583998,0.0854506822176718,0.0548793947335473,0.070961901323018,0.1749338003305288,10.17352355169584,1.6900232496941692,0.5803260072637543,0.1351522636910462,0.8248641349993721,0.0191402311119729,0.007660888149736,0.004473998144452,0.0093467566152423,0.0045205226050966,14.372976137114115
3110897,13,0.3536009276941852,0.2473340307425559,0.164680916627203,0.1531909957783725,0.4692401684607136,0.1735996179544988,0.0945741960186268,0.0593770028915097,0.0725381254741695,0.1928394024188701,11.22933903630032,1.83968734034864,0.5513309632264896,0.1194415095093164,0.8139780822435837,0.015006677005538,0.0082357605066074,0.0049556341822612,0.0097149599618064,0.0049440859221177,14.57790994260019
3120186,13,0.3666784896294812,0.2450264467102749,0.200861912267993,0.1684815880035993,0.4101197577889329,0.2165741234091757,0.0965368087905205,0.0618756570814351,0.0819677423720139,0.198620135967548,13.150981332095045,1.888592310236248,0.5672511145188828,0.1187162936665102,0.8497102141497517,0.0147111922590762,0.0080947490585357,0.0049205613758659,0.0112678336327226,0.0050507282388222,14.723623273428636
3120003,13,0.4094910406493822,0.2477308479589338,0.2080463801463533,0.1752524370977297,0.4391594105716204,0.1773189531986885,0.1048999580759598,0.0596887140205338,0.0695016168849856,0.1989159217247596,10.72518940700095,1.8576294519833152,0.540618334381869,0.1217357336691752,0.8108212946127134,0.015557877589088,0.0084130517362422,0.0055680843834202,0.0097882569905585,0.0055155478542831,14.71836299555832
3111059,13,0.3440229368802451,0.2393327998985462,0.2188546837187363,0.1712404585434015,0.4590557529915512,0.1920659220284543,0.1202915143455679,0.0596788098541803,0.0730932284108061,0.1929826002854567,11.29516924248155,1.8667666967230487,0.5437886285994883,0.1115875235498677,0.8306355811909012,0.0128699293774437,0.0086397602721803,0.0051469935535227,0.009788937213986,0.0050111021807172,14.954851464271188
3110957,13,0.2917714384072598,0.2231522340416783,0.1967258486958763,0.1457994188979759,0.4420682789153822,0.1931841518393117,0.0959824891677263,0.0517364986300676,0.0681480108287604,0.1550868107722355,9.72836113035492,1.6031612116277396,0.594964630103176,0.1277137044218862,0.8670853043780541,0.0171520844262016,0.006690637393443,0.0040021422084565,0.0093004722394258,0.0040920819809822,14.573964327284791
3110420,13,0.3757703842070546,0.2378012726394631,0.1631891947987122,0.147900755156705,0.4771007232896164,0.1891921315284466,0.0951613698139715,0.0612500776174908,0.0762953586251564,0.201092059795673,12.225151262042251,1.8974680172996747,0.5533994572945686,0.1310536568953016,0.8146887636408665,0.0186800996334344,0.0085570099289462,0.005235756979885,0.0106290040413137,0.0050181541755218,14.407465058870551
3120197,13,0.3402722556253795,0.2099548337101844,0.1743097831530753,0.1370519157616666,0.4220295211308681,0.1780214301940272,0.0829546886254476,0.0529435946223347,0.0666406615774902,0.1615271935096154,9.514879874428116,1.6469733252291014,0.5746884793958073,0.1325811015004311,0.8460639547230789,0.0197007441620637,0.0069859812186548,0.0045376070119062,0.009469947224246,0.0044504269270025,14.501140332354474
3120201,13,0.3449026586769361,0.256827093174797,0.171301706566088,0.1560175177746222,0.4562438228371276,0.1840371512669208,0.0901039535792585,0.0566718433291777,0.0701504722725595,0.1826324462890625,10.43063747179534,1.7559183935980074,0.5665045011593587,0.1232559933186061,0.8392083257568359,0.0159302420665241,0.0074495500230015,0.0047575055086995,0.0102025733607725,0.0046256655787261,14.602012140528643
3120041,13,0.3425358035210527,0.2392224960105071,0.1467665192143584,0.1470261067297652,0.4849842468537896,0.188273781107316,0.0800514411702472,0.0576106126297003,0.0703590881785951,0.1909203162560096,10.654436362101556,1.7879158296822584,0.5638273769703018,0.1309104557955746,0.8380738962396264,0.0181236639628541,0.0078067992258787,0.0050930898642809,0.0103899454499546,0.0049709591933994,14.19917879383058
3110322,13,0.3405472013472594,0.2331429918832041,0.1783674505917131,0.1601708751291907,0.4557337189871442,0.1876106383595118,0.0996894152200756,0.0684825027296629,0.0774581994839663,0.2335604154146634,13.590228152522007,2.132682957426896,0.5063267620313224,0.1044164554252637,0.7914977440609164,0.0115115618001993,0.0097728180198001,0.0058293173157783,0.0120505993008087,0.0058981028484849,14.873815978420176
3110652,13,0.3496072096106639,0.222777457606533,0.171248338276293,0.1388550989253136,0.4896593188807975,0.176169578394925,0.0985895713807892,0.0585590688840813,0.0734800483083117,0.1891890305739182,11.362893492455932,1.8285430847805404,0.5593676055330807,0.1329374348241793,0.805421939104309,0.0187832892789208,0.0080099913921909,0.0051512149099394,0.010273024928355,0.0047094135072725,14.659726234759662
3110309,13,0.3210520862628199,0.2367775168431771,0.1797120380282151,0.1464048053906725,0.4061911788641237,0.163847476835421,0.091215898899383,0.0559959322442407,0.0645601462881253,0.1679851825420673,9.337102667275362,1.7642030472432104,0.5302867735296307,0.1150632832976088,0.8024908212122127,0.0135515176952525,0.0070380187744662,0.0050090424121269,0.0097435171118005,0.0051843394465038,14.78644687476494
3110576,14,0.3456544646864557,0.237606741314583,0.1529096516069933,0.1527225313984875,0.4936243051908262,0.2027015256186199,0.0887580223760615,0.0572592443662443,0.0730255125337487,0.1872373308454241,11.01181928719511,1.7828366907089217,0.5698526255736269,0.1248040632542851,0.8607096421906321,0.0165022783878814,0.0077292091786367,0.0049635446018973,0.0103648566302148,0.0049003370430323,14.08093634714237
3110527,14,0.3432336884336345,0.2792379848889558,0.1779550642768266,0.168455743774373,0.4306842323110884,0.1645365200668811,0.1032964614976345,0.0557851268974018,0.0670578666313706,0.1707414899553571,9.83151461068975,1.738519746541256,0.5537271017622497,0.1236966147536503,0.8103177001834625,0.015880183636299,0.0082557877071302,0.0047550062148343,0.009567856304165,0.0047467341976642,14.529552052653534
3110847,14,0.3537969719101763,0.2351581123763097,0.1767973282480334,0.1474643914324567,0.4512282769553133,0.187218241253565,0.0935961208699517,0.0572287294770352,0.0745023448335043,0.1832918439592634,11.55317889297696,1.7959933231328589,0.5705315481797245,0.1345987354969381,0.8203690005536819,0.0205565470053146,0.0081611545710987,0.0050315131602152,0.0094551651363958,0.0051441121576829,14.485745882225414
3110752,14,0.3417082912356265,0.2471091599732557,0.2068892309746468,0.1688871735460551,0.4943275387547597,0.1970982557115286,0.1205272327378644,0.070936592721292,0.0851076070812288,0.2434921264648437,15.55448789786058,2.194825799364062,0.523114654238286,0.1124163923248872,0.785734914916118,0.0135447966315165,0.010409508966428,0.006067831285431,0.011997932118104,0.0059685798442909,14.832991164160292
3110768,14,0.3624208850083314,0.2284622886805289,0.1588990853089936,0.1324389061614799,0.432253827434294,0.1614882391959394,0.0833926491339519,0.0544387216285651,0.0663503669355763,0.1722575596400669,9.332062255805912,1.692612429253215,0.5625163258586022,0.1281919505007435,0.7954264018566489,0.0172104692653936,0.007227133489536,0.0046711464578384,0.0095170112990019,0.0043784017462796,14.523677840749484
3110728,14,0.3758258171298578,0.2402290359038677,0.1915692170778692,0.1538614222440671,0.4582411480217087,0.1817136473308358,0.1035887192874493,0.05522187093673,0.0717248100398996,0.1795360020228794,10.367582266628508,1.7130827112087856,0.5784528006694336,0.1292857305016011,0.8224454537418258,0.0171365003596456,0.0078898169057645,0.0049155077962914,0.0096579137476221,0.0046060145621375,14.482509215755178
3110753,14,0.3553204394322963,0.2462339084577176,0.2068047016369397,0.1768948819128479,0.4183348113415288,0.1708506387025186,0.1101418568203706,0.0571698752077123,0.0685607895166421,0.1819850376674107,10.029553237631475,1.778553208495289,0.5475409255967714,0.1224356855738829,0.8070342014599945,0.0153702539248755,0.0080408626035887,0.0050264174391873,0.0094057361383354,0.00505752547034,14.81873784874226
3110729,14,0.3616730021009234,0.2276674608283498,0.1703678052807359,0.1575440546831304,0.4334585537095698,0.1773782141188609,0.083981520602302,0.0555636530696209,0.067617111760086,0.1754313877650669,9.776378441135506,1.727427393709304,0.5602667717713398,0.1248734338277005,0.8396174619265017,0.0162382055785589,0.007941575326242,0.0049113924790194,0.010092478255706,0.0047039463098973,14.212698224953144
3110234,14,0.3273662870055843,0.2253090292095367,0.1298746494420598,0.1221217655962784,0.4570826426273635,0.1817939765563545,0.0702229703051688,0.0558728768986937,0.0713244664609341,0.1800319126674107,10.23839468117897,1.7240828716708856,0.5726536279377715,0.1315864019551162,0.8224847902849222,0.0182656946255391,0.0078498542067326,0.004517456393426,0.0100713827409573,0.004350005708312,14.097665341051188
3120134,14,0.3642395685559988,0.2399850974096554,0.1637227303363349,0.142177654325419,0.4521969963522518,0.1991790903932868,0.0901223080822139,0.0660337431899429,0.0801445138108618,0.220259530203683,13.72742320978612,2.035906062282692,0.5356447498882604,0.1195031270107992,0.8171033048322427,0.015113757962378,0.0087616450693287,0.0053392928674205,0.0117556668249555,0.005406887580514,14.512267788170927
3120102,14,0.3801753549830663,0.2302788577670869,0.148900548825417,0.1391545519875105,0.4509193698231246,0.1897107173852915,0.0798935925368765,0.0559096270335168,0.0698342286251137,0.1771196637834821,10.458837761963006,1.7462010751904329,0.5671533638776517,0.1273436664916447,0.8450079778950556,0.0175218923422071,0.0074343272981689,0.004681660757843,0.0097616882364904,0.0046440761520169,14.315294886616131
3120212,14,0.3536388047793165,0.2367885545278738,0.1706596064334173,0.1559420578283595,0.461857852882364,0.1876457891526932,0.0969284818044399,0.0599272513385172,0.072278901984791,0.1955664498465401,11.398538053032729,1.8502357858936005,0.5513223818660512,0.1196921894985615,0.8279489103057999,0.0152298936140339,0.0082620996420199,0.0049627175181034,0.0105281242519123,0.0049129269872914,14.637576978062926
3110892,14,0.3503743278188297,0.2481750658088264,0.1682192929095112,0.1622608989483258,0.4439489284483324,0.1781403455476864,0.095990459752804,0.0592055995742357,0.0713633653234898,0.1958160400390625,10.803696911174372,1.8399169535886912,0.5469421365488341,0.1173154072761939,0.8205683772010731,0.0143095450644189,0.0085000305970808,0.0050513449991473,0.0097950644190593,0.005141763216008,14.608450014407788
3110901,14,0.3633913395765641,0.2429142110132011,0.1718593818628818,0.1537146074558218,0.4363444779767375,0.1758502328362619,0.0927470467915628,0.0583879988844912,0.0714113891453362,0.1866313389369419,10.619729100524186,1.8194318974501624,0.5441187114219891,0.11782404460763,0.818253788158054,0.0143430107075893,0.0078901280134124,0.0046389596032251,0.0103140517522187,0.0048164402826509,14.639374258214346
3110910,14,0.3830991897539169,0.2368613901975073,0.1606764488858618,0.1256885517642278,0.4108968953792455,0.1587818315828377,0.0752096171178832,0.0478815693584317,0.0609796367400404,0.1399808611188616,7.735908064110215,1.4839532806315907,0.595321706111536,0.1428727856255938,0.8298724121052607,0.0213998197516142,0.0068640150382305,0.0040812789291027,0.0078085167414467,0.0040794599964596,14.32901508306624
3110862,14,0.3701174226808274,0.2377034882984824,0.1364410892030647,0.1437231850371307,0.4695652894947041,0.1801985193060004,0.0833415111894676,0.0575096703936373,0.0738165197018959,0.1914149693080357,10.956705191674896,1.790879639807338,0.5671073542933176,0.1348155527428565,0.8230751740842432,0.019059831703078,0.007992044199489,0.0049995767480946,0.0103832276228663,0.0049925096413854,14.006694219188269
3110485,14,0.3315137513886542,0.2599333880185993,0.1558610417543851,0.1383026971922124,0.434769766671317,0.1667856760120429,0.0843045069417057,0.0516265721834168,0.0669019948612857,0.1636308942522321,9.055007454879073,1.6098530955253594,0.5843638430385998,0.1358801539164514,0.8239394907975832,0.0192705633827644,0.0071345672540171,0.0043872975102051,0.0090254385511291,0.0043423974166917,14.322617376375762
3110478,14,0.340396693198828,0.2481392997158166,0.1596617021504412,0.1455435551002995,0.4641102082923012,0.1881788187453411,0.084523707751889,0.0603037653974539,0.0761859110679772,0.1939544677734375,11.867266197693278,1.8703796386904763,0.5501734059549304,0.1230398797045928,0.8262614405363436,0.0157824628655723,0.0083492847449454,0.0050903304449191,0.0103631444809828,0.0050021384175768,14.448151421103168
3120069,14,0.3442726740589553,0.2521181672899161,0.1415337329167226,0.1386287853950728,0.4190969728956036,0.1674201782284635,0.0749049402470769,0.0517145570663157,0.0646369825490342,0.1667306082589285,8.812388033374875,1.5962584056646132,0.5898424696232106,0.1393155112221976,0.8286251791837459,0.0205784746007672,0.0071190917899282,0.0042419032383894,0.009470141290476,0.0042013287985978,13.979137643357491
3120085,14,0.4078809100072116,0.2316474823341472,0.1505345255005331,0.1367116797792288,0.4475672403971354,0.1658512629241599,0.0760659368481353,0.0502880294257551,0.0646263828794493,0.1558151245117187,8.467197261394622,1.55803786340388,0.5883365724331596,0.1505362533335949,0.8292191690235633,0.0246937524788183,0.0062485308433551,0.0041026118199797,0.0102532308798108,0.0039027621733774,13.94884149676301
3110826,14,0.3483782456343939,0.2348886214015068,0.1782791497747779,0.1597678005213259,0.441928647679775,0.1672040447533661,0.1064763188432702,0.0604538430104235,0.0722238693892841,0.1953386579241071,11.500766417485195,1.8754227064532345,0.5439701469326201,0.1177291347300596,0.777554614953997,0.0145437143361466,0.0085829700562982,0.0051112418022121,0.0104105745136273,0.0049627213556194,14.758268485462228
3110812,14,0.3540591840748485,0.228215711234398,0.1806372810630495,0.1519115531222659,0.4184377461922269,0.1755254866611418,0.0979091576815714,0.0546630730412308,0.0676275439950972,0.1718008858816964,9.742681700220194,1.6890215121411958,0.5723353155315475,0.1206642041133928,0.8338267296180367,0.0153735132509768,0.0072631927888241,0.0044942617371522,0.009554578553871,0.0045042550277646,14.461379479957689
