상권_코드,filename,poi_lat,poi_lng,pano_lat,pano_lng,heading,capture_date,capture_year,store_name,success
3110305,37.586078_127.022327_164.jpg,37.586078,127.022327,37.586242,127.022269,164,2018-04,2018,피자헛안암점,True
3110305,37.584277_127.020153_203.jpg,37.584277,127.020153,37.584342,127.020188,203,2018-04,2018,채색된사람들,True
3110305,37.585196_127.019666_150.jpg,37.585196,127.019666,37.58534,127.01956,150,2018-05,2018,세진,True
3110305,37.583475_127.020877_166.jpg,37.583475,127.020877,37.583541,127.020856,166,2018-04,2018,기영상회,True
3110305,37.583024_127.022292_19.jpg,37.583024,127.022292,37.582974,127.02227,19,2018-04,2018,전통만두국,True
3110305,37.584384_127.022711_104.jpg,37.584384,127.022711,37.584395,127.02266,104,2018-04,2018,마이빌마트,True
3110305,37.586267_127.023244_156.jpg,37.586267,127.023244,37.586397,127.023171,156,2018-04,2018,꼬꼬치킨,True
3110305,37.582015_127.021420_324.jpg,37.582015,127.02142,37.581943,127.021487,324,2018-04,2018,가야,True
3110305,37.584042_127.022089_296.jpg,37.584042,127.022089,37.58401,127.022171,296,2018-04,2018,동양세탁,True
3110305,37.585142_127.020776_243.jpg,37.585142,127.020776,37.585204,127.020929,243,2018-04,2018,태일수산,True
3110305,37.584583_127.020515_97.jpg,37.584583,127.020515,37.584591,127.020431,97,2018-04,2018,서원유통,True
3110305,37.584132_127.022281_51.jpg,37.584132,127.022281,37.58409,127.022216,51,2018-04,2018,수,True
3110305,37.584844_127.019858_57.jpg,37.584844,127.019858,37.584746,127.019667,57,2018-05,2018,삼화분식,True
3110305,37.583501_127.022134_85.jpg,37.583501,127.022134,37.583493,127.022019,85,2018-04,2018,청안타운,True
3110305,37.584718_127.021704_87.jpg,37.584718,127.021704,37.584712,127.021569,87,2018-04,2018,참숯이야기,True
3110305,37.585610_127.020606_256.jpg,37.58561,127.020606,37.58564,127.02076,256,2018-04,2018,우리동네만두가게,True
3110305,37.585007_127.019779_78.jpg,37.585007,127.019779,37.584979,127.019614,78,2014-11,2014,기분좋은날,True
3110305,37.583619_127.021307_157.jpg,37.583619,127.021307,37.583683,127.021272,157,2018-04,2018,원조보문반찬,True
3110307,37.604584_127.023691_173.jpg,37.604584,127.023691,37.604796,127.023656,173,2009-10,2009,송추집,True
3110307,37.602981_127.022751_327.jpg,37.602981,127.022751,37.602926,127.022795,327,2018-04,2018,길음열쇠,True
3110307,37.603350_127.022513_279.jpg,37.60335,127.022513,37.603331,127.022678,279,2018-04,2018,숙이네수산,True
3110307,37.604782_127.024564_241.jpg,37.604782,127.024564,37.604867,127.024755,241,2018-04,2018,여우비,True
3110307,37.605584_127.023964_68.jpg,37.605584,127.023964,37.605536,127.023812,68,2009-10,2009,힐링,True
3110307,37.603999_127.023952_194.jpg,37.603999,127.023952,37.604223,127.024025,194,2018-04,2018,비현,True
3110307,37.604089_127.024405_137.jpg,37.604089,127.024405,37.60414,127.024345,137,2018-04,2018,고스라니,True
3110307,37.603170_127.022468_280.jpg,37.60317,127.022468,37.603147,127.02263,280,2018-04,2018,신문다이길음시장앞,True
3110307,37.603557_127.023601_336.jpg,37.603557,127.023601,37.603408,127.023686,336,2018-04,2018,부자회관,True
3110307,37.604341_127.022434_254.jpg,37.604341,127.022434,37.604388,127.022633,254,2018-04,2018,돈가스PC방,True
3110307,37.604125_127.024654_204.jpg,37.604125,127.024654,37.604178,127.024684,204,2018-04,2018,동해물약국,True
3110307,37.605278_127.024167_84.jpg,37.605278,127.024167,37.605257,127.023923,84,2009-10,2009,세느강,True
3110307,37.603728_127.024042_321.jpg,37.603728,127.024042,37.603656,127.024117,321,2018-04,2018,이끌람미용실,True
3110307,37.603909_127.022921_94.jpg,37.603909,127.022921,37.603921,127.022707,94,2018-04,2018,김밥천국，멋찌개뉴타운점,True
3110307,37.604449_127.024824_229.jpg,37.604449,127.024824,37.604551,127.024971,229,2018-04,2018,신스케어,True
3110307,37.603467_127.022876_116.jpg,37.603467,127.022876,37.603524,127.022727,116,2018-04,2018,예진,True
3110307,37.604035_127.023771_206.jpg,37.604035,127.023771,37.604254,127.023906,206,2018-04,2018,한양여관,True
3110307,37.604179_127.022921_96.jpg,37.604179,127.022921,37.604199,127.022663,96,2018-04,2018,우연미용실,True
3110307,37.603287_127.022842_109.jpg,37.603287,127.022842,37.603331,127.022678,109,2018-04,2018,연탄소금구이,True
3110307,37.603116_127.022898_322.jpg,37.603116,127.022898,37.603029,127.022984,322,2018-04,2018,그랑프리빵,True
3110308,37.605629_127.024485_163.jpg,37.605629,127.024485,37.605703,127.024457,163,2018-04,2018,티지오테르길음역점,True
3110308,37.604953_127.025537_315.jpg,37.604953,127.025537,37.604769,127.025772,315,2018-04,2018,아이엘원룸텔,True
3110308,37.604764_127.025152_56.jpg,37.604764,127.025152,37.604636,127.024913,56,2018-04,2018,길음동스마일꽈배기,True
3110308,37.608206_127.023477_67.jpg,37.608206,127.023477,37.608159,127.023338,67,2018-04,2018,염색편의점길음점,True
3110308,37.608990_127.023274_77.jpg,37.60899,127.023274,37.608954,127.023066,77,2018-04,2018,비에이치씨길음뉴타운점,True
3110308,37.610099_127.022810_50.jpg,37.610099,127.02281,37.610013,127.022681,50,2018-04,2018,우완,True
3110308,37.607738_127.023783_8.jpg,37.607738,127.023783,37.607653,127.023768,8,2018-04,2018,서울미장원,True
3110308,37.610135_127.023195_227.jpg,37.610135,127.023195,37.610216,127.023305,227,2018-04,2018,길음세탁,True
3110308,37.610666_127.022629_55.jpg,37.610666,127.022629,37.61058,127.022475,55,2018-04,2018,서원,True
3110308,37.608945_127.023500_358.jpg,37.608945,127.0235,37.608788,127.023507,358,2018-04,2018,가람약국,True
3110308,37.605728_127.025538_68.jpg,37.605728,127.025538,37.605705,127.025465,68,2018-04,2018,동림,True
3110308,37.605917_127.026795_319.jpg,37.605917,127.026795,37.60576,127.026968,319,2018-04,2018,비젼안경콘택트,True
3110308,37.609864_127.022900_60.jpg,37.609864,127.0229,37.609801,127.022758,60,2018-04,2018,내가이나라의국수다,True
3110308,37.608612_127.023353_91.jpg,37.608612,127.023353,37.608614,127.023185,91,2018-04,2018,풍년순대국,True
3110308,37.605377_127.024881_304.jpg,37.605377,127.024881,37.605304,127.025017,304,2018-04,2018,게임에듀,True
3110308,37.604872_127.024892_87.jpg,37.604872,127.024892,37.604867,127.024755,87,2018-04,2018,네이처가든지점아뜰리에,True
3110308,37.607621_127.024077_186.jpg,37.607621,127.024077,37.607719,127.02409,186,2015-09,2015,청미이용원,True
3110308,37.611018_127.022504_88.jpg,37.611018,127.022504,37.611012,127.022318,88,2018-04,2018,컴고수,True
3110308,37.609432_127.023466_253.jpg,37.609432,127.023466,37.60946,127.023579,253,2018-04,2018,윤재,True
3110308,37.604935_127.025062_50.jpg,37.604935,127.025062,37.604773,127.024819,50,2018-04,2018,오름1077,True
3110309,37.580879_127.023491_48.jpg,37.580879,127.023491,37.580821,127.023409,48,2018-04,2018,커피명가안암점,True
3110309,37.582060_127.022801_59.jpg,37.58206,127.022801,37.582028,127.022734,59,2018-04,2018,덱스톤,True
3110309,37.580843_127.023752_254.jpg,37.580843,127.023752,37.580883,127.023923,254,2018-04,2018,햅번,True
3110309,37.580122_127.023910_61.jpg,37.580122,127.02391,37.580082,127.023818,61,2018-04,2018,설곡랩커피로스터스,True
3110309,37.580771_127.026458_306.jpg,37.580771,127.026458,37.580673,127.026625,306,2015-01,2015,모토랏,True
3110309,37.580771_127.024363_22.jpg,37.580771,127.024363,37.580696,127.024326,22,2018-04,2018,은혜분식,True
3110309,37.580996_127.024261_254.jpg,37.580996,127.024261,37.581033,127.024427,254,2018-04,2018,엄마손문구,True
3110309,37.580014_127.025257_50.jpg,37.580014,127.025257,37.579945,127.025152,50,2018-04,2018,아이지에이마트안암,True
3110309,37.580672_127.025088_188.jpg,37.580672,127.025088,37.5808,127.025109,188,2018-04,2018,트릭킹짐,True
3110309,37.582366_127.023435_259.jpg,37.582366,127.023435,37.582406,127.023684,259,2018-04,2018,카페로뎀,True
3110309,37.580545_127.026152_322.jpg,37.580545,127.026152,37.58043,127.026266,322,2015-01,2015,안암점기아오토큐,True
3110309,37.580618_127.024748_53.jpg,37.580618,127.024748,37.580582,127.02469,53,2018-04,2018,더플렉스,True
3110309,37.581393_127.024092_231.jpg,37.581393,127.024092,37.581459,127.024196,231,2018-04,2018,박노경스킨케어,True
3110309,37.580726_127.023605_87.jpg,37.580726,127.023605,37.580721,127.023468,87,2018-04,2018,키쓰바이크,True
3110309,37.580726_127.025348_21.jpg,37.580726,127.025348,37.58065,127.025312,21,2018-04,2018,씨유안암문선점,True
3110291,37.584665_127.010314_36.jpg,37.584665,127.010314,37.584591,127.010247,36,2018-04,2018,아리랑노점한성대점,True
3110291,37.585738_127.009986_96.jpg,37.585738,127.009986,37.585749,127.009855,96,2018-04,2018,간디,True
3110291,37.587215_127.009114_176.jpg,37.587215,127.009114,37.587312,127.009105,176,2018-04,2018,미세스노가리앤호프,True
3110291,37.587576_127.009103_98.jpg,37.587576,127.009103,37.587584,127.009026,98,2018-04,2018,제일유리샤시공사,True
3110291,37.586485_127.010541_76.jpg,37.586485,127.010541,37.586454,127.010378,76,2018-04,2018,대성인테리어,True
3110291,37.588026_127.009499_160.jpg,37.588026,127.009499,37.588182,127.009429,160,2018-04,2018,전초전,True
3110291,37.586386_127.009680_257.jpg,37.586386,127.00968,37.586409,127.009805,257,2018-04,2018,벌떼,True
3110291,37.584485_127.010620_182.jpg,37.584485,127.01062,37.584572,127.010625,182,2014-11,2014,이삭토스트,True
3110291,37.586233_127.010756_253.jpg,37.586233,127.010756,37.586279,127.010953,253,2018-04,2018,하나로홈마트,True
3110291,37.586765_127.009680_28.jpg,37.586765,127.00968,37.586688,127.00963,28,2018-04,2018,종합보일러,True
3110291,37.586143_127.009114_313.jpg,37.586143,127.009114,37.586084,127.009193,313,2018-04,2018,토토헤어,True
3110291,37.588080_127.009794_169.jpg,37.58808,127.009794,37.588237,127.009754,169,2018-04,2018,아뜰리에드레브,True
3110291,37.586557_127.009862_56.jpg,37.586557,127.009862,37.586498,127.009749,56,2018-04,2018,하모니마트한성대점,True
3110291,37.583341_127.011027_288.jpg,37.583341,127.011027,37.583323,127.011097,288,2018-04,2018,큰뫼,True
3110291,37.584764_127.010597_83.jpg,37.584764,127.010597,37.584754,127.010498,83,2018-04,2018,에이온아이,True
3110291,37.586017_127.010020_96.jpg,37.586017,127.01002,37.586029,127.009876,96,2018-04,2018,용구비어,True
3110291,37.583647_127.010461_343.jpg,37.583647,127.010461,37.583595,127.010482,343,2015-09,2015,윤가네,True
3110291,37.585323_127.009793_95.jpg,37.585323,127.009793,37.585328,127.009724,95,2018-04,2018,향만옥,True
3110291,37.586792_127.007574_76.jpg,37.586792,127.007574,37.586744,127.00733,76,2018-04,2018,카라아트센터,True
3110291,37.585900_127.008978_91.jpg,37.5859,127.008978,37.585901,127.008919,91,2018-04,2018,충북상회,True
3110293,37.592261_127.012682_302.jpg,37.592261,127.012682,37.592205,127.012792,302,2018-04,2018,명진카오토프라자,True
3110293,37.589666_127.007994_145.jpg,37.589666,127.007994,37.589727,127.007939,145,2018-04,2018,청해루,True
3110293,37.590306_127.009058_30.jpg,37.590306,127.009058,37.590263,127.009027,30,2018-04,2018,수주뷰티,True
3110293,37.590261_127.008730_321.jpg,37.590261,127.00873,37.590124,127.008867,321,2018-04,2018,오땡큐,True
3110293,37.589909_127.008809_314.jpg,37.589909,127.008809,37.589794,127.008959,314,2018-04,2018,송림원,True
3110293,37.590044_127.008413_276.jpg,37.590044,127.008413,37.590035,127.008528,276,2018-04,2018,한국요가연수원,True
3110293,37.590153_127.009296_64.jpg,37.590153,127.009296,37.590087,127.009124,64,2014-11,2014,진미손칼국수,True
3110293,37.589684_127.008254_125.jpg,37.589684,127.008254,37.589785,127.008075,125,2018-04,2018,짜앤짬,True
3110293,37.592567_127.012331_315.jpg,37.592567,127.012331,37.592475,127.012445,315,2018-04,2018,송혜자김밥,True
3110293,37.591990_127.012217_316.jpg,37.59199,127.012217,37.591935,127.012284,316,2018-04,2018,성북구컴퓨터수리,True
3110293,37.592612_127.013418_343.jpg,37.592612,127.013418,37.592548,127.013443,343,2018-04,2018,명성이용원,True
3110293,37.593026_127.012048_230.jpg,37.593026,127.012048,37.593131,127.012206,230,2018-04,2018,돈암카,True
3110293,37.591215_127.011436_292.jpg,37.591215,127.011436,37.591127,127.011713,292,2018-04,2018,BYC한성대점,True
3110293,37.590216_127.009636_332.jpg,37.590216,127.009636,37.590097,127.009716,332,2018-05,2018,어니언,True
3110293,37.590414_127.009285_148.jpg,37.590414,127.009285,37.590479,127.009233,148,2018-04,2018,리온토리,True
3110293,37.591675_127.012206_62.jpg,37.591675,127.012206,37.591611,127.012052,62,2018-04,2018,새벽F&B,True
3110293,37.589468_127.007971_60.jpg,37.589468,127.007971,37.589428,127.007885,60,2018-04,2018,뉴페이스아카데미,True
3110293,37.589612_127.007813_153.jpg,37.589612,127.007813,37.58966,127.007782,153,2018-04,2018,GS25동소문,True
3110293,37.589756_127.007643_353.jpg,37.589756,127.007643,37.589615,127.007665,353,2018-04,2018,다앤미에스테틱,True
3110293,37.590513_127.009454_169.jpg,37.590513,127.009454,37.590573,127.00944,169,2018-04,2018,밀월,True
3110295,37.606325_127.011178_62.jpg,37.606325,127.011178,37.606252,127.011003,62,2018-04,2018,엘림,True
3110295,37.606262_127.014858_277.jpg,37.606262,127.014858,37.606245,127.015033,277,2018-04,2018,다정약국,True
3110295,37.604550_127.013216_309.jpg,37.60455,127.013216,37.60451,127.013278,309,2018-04,2018,숭덕문구,True
3110295,37.606640_127.013375_357.jpg,37.60664,127.013375,37.606605,127.013377,357,2018-04,2018,깡돈,True
3110295,37.605073_127.011744_55.jpg,37.605073,127.011744,37.604981,127.011578,55,2018-04,2018,이훈올30000(정릉점),True
3110295,37.605027_127.014609_269.jpg,37.605027,127.014609,37.60503,127.014756,269,2018-04,2018,도우메이주,True
3110295,37.604910_127.012118_47.jpg,37.60491,127.012118,37.604859,127.012048,47,2018-04,2018,비에이치앤비에이치,True
3110295,37.604496_127.012401_36.jpg,37.604496,127.012401,37.604299,127.012217,36,2018-12,2018,청수철물종합상사,True
3110295,37.606568_127.011042_66.jpg,37.606568,127.011042,37.606504,127.010855,66,2018-04,2018,빨간손톱,True
3110295,37.605991_127.014824_290.jpg,37.605991,127.014824,37.605957,127.014945,290,2018-04,2018,베스트모바일,True
3110295,37.607866_127.010385_96.jpg,37.607866,127.010385,37.607876,127.010262,96,2018-04,2018,맘스떡볶이n컵밥,True
3110295,37.605244_127.011676_67.jpg,37.605244,127.011676,37.605182,127.011493,67,2018-04,2018,오딧세이,True
3110295,37.605902_127.011416_319.jpg,37.605902,127.011416,37.605806,127.01152,319,2018-04,2018,GS25정릉대우점,True
3110295,37.607217_127.010691_39.jpg,37.607217,127.010691,37.607156,127.01063,39,2018-04,2018,인형마을,True
3110295,37.607325_127.011110_334.jpg,37.607325,127.01111,37.60722,127.011175,334,2018-04,2018,세븐정릉청운점,True
3110295,37.604730_127.012672_206.jpg,37.60473,127.012672,37.604765,127.012694,206,2018-04,2018,쌀콩달콩,True
3110295,37.604721_127.013103_340.jpg,37.604721,127.013103,37.604667,127.013127,340,2018-04,2018,삼화장식,True
3110295,37.604974_127.011948_20.jpg,37.604974,127.011948,37.604866,127.011898,20,2018-04,2018,너나들이호프，소주,True
3110295,37.606992_127.010827_82.jpg,37.606992,127.010827,37.606977,127.010695,82,2018-04,2018,이화도료,True
3110295,37.605721_127.013454_307.jpg,37.605721,127.013454,37.605637,127.013596,307,2018-04,2018,세븐일레븐성북정릉타운점,True
3110296,37.595990_127.015445_245.jpg,37.59599,127.015445,37.596049,127.015604,245,2018-05,2018,재건사,True
3110296,37.594053_127.015683_295.jpg,37.594053,127.015683,37.594011,127.015799,295,2018-04,2018,맛있는선택오븐마루치킨,True
3110296,37.596819_127.014902_246.jpg,37.596819,127.014902,37.596886,127.015088,246,2018-05,2018,스터디플래닛멤버십라운지돈암센터,True
3110296,37.596937_127.012705_187.jpg,37.596937,127.012705,37.597069,127.012727,187,2015-09,2015,위드인터내셔날,True
3110296,37.596738_127.014653_121.jpg,37.596738,127.014653,37.596779,127.014566,121,2018-04,2018,워시크린,True
3110296,37.593423_127.015003_269.jpg,37.593423,127.015003,37.593424,127.01511,269,2018-04,2018,쇼슈즈,True
3110296,37.596774_127.013011_61.jpg,37.596774,127.013011,37.596734,127.012917,61,2015-09,2015,네네치킨,True
3110296,37.593684_127.015264_287.jpg,37.593684,127.015264,37.593658,127.015371,287,2018-04,2018,적벽가,True
3110296,37.597018_127.013328_12.jpg,37.597018,127.013328,37.596935,127.013306,12,2018-04,2018,안승아헤어필,True
3110296,37.597387_127.014551_162.jpg,37.597387,127.014551,37.597505,127.014501,162,2018-04,2018,노리파크성신여대역점,True
3110296,37.596360_127.012920_274.jpg,37.59636,127.01292,37.596352,127.013058,274,2015-09,2015,심천식품강북1,True
3110296,37.593828_127.015467_303.jpg,37.593828,127.015467,37.593793,127.015535,303,2018-04,2018,원두막셀프백반,True
3110296,37.592918_127.014041_327.jpg,37.592918,127.014041,37.59287,127.014081,327,2018-04,2018,제육집,True
3110296,37.593549_127.014731_129.jpg,37.593549,127.014731,37.593593,127.014663,129,2018-04,2018,스튜디오1019,True
3110296,37.593891_127.014018_110.jpg,37.593891,127.014018,37.593906,127.013967,110,2018-04,2018,단아미용실,True
3110296,37.593017_127.014720_51.jpg,37.593017,127.01472,37.592979,127.014661,51,2018-04,2018,카페꼬숩,True
3110296,37.596360_127.015128_190.jpg,37.59636,127.015128,37.596486,127.015156,190,2018-04,2018,모당약국,True
3110296,37.595468_127.015694_308.jpg,37.595468,127.015694,37.595423,127.015766,308,2015-09,2015,알로,True
3110296,37.597081_127.014789_242.jpg,37.597081,127.014789,37.597141,127.014931,242,2018-05,2018,바이쥬노,True
3110296,37.596288_127.014675_246.jpg,37.596288,127.014675,37.596334,127.014805,246,2018-04,2018,초원카,True
3110297,37.588585_127.009907_144.jpg,37.588585,127.009907,37.588718,127.009783,144,2018-04,2018,불황금소,True
3110297,37.588990_127.014323_156.jpg,37.58899,127.014323,37.589101,127.014261,156,2018-04,2018,이마트24성북삼선으뜸,True
3110297,37.588693_127.011051_330.jpg,37.588693,127.011051,37.588555,127.011153,330,2018-04,2018,뉴모드,True
3110297,37.588341_127.016417_233.jpg,37.588341,127.016417,37.588389,127.016498,233,2018-04,2018,최콜릿,True
3110297,37.589639_127.011232_167.jpg,37.589639,127.011232,37.589724,127.011206,167,2018-04,2018,20온스커피,True
3110297,37.587548_127.015636_235.jpg,37.587548,127.015636,37.587592,127.015715,235,2018-04,2018,전일마트,True
3110297,37.587909_127.014560_50.jpg,37.587909,127.01456,37.587866,127.014498,50,2018-04,2018,미2헤어,True
3110297,37.588963_127.011889_58.jpg,37.588963,127.011889,37.588945,127.011852,58,2018-04,2018,Good&Pig착한돼지집,True
3110297,37.589765_127.011447_70.jpg,37.589765,127.011447,37.589731,127.011327,70,2018-04,2018,커피매터스,True
3110297,37.588774_127.011390_323.jpg,37.588774,127.01139,37.588657,127.011503,323,2018-04,2018,한빛자동차공업사,True
3110297,37.589143_127.012194_148.jpg,37.589143,127.012194,37.589307,127.012064,148,2018-04,2018,뉴욕피자로솔도치킨,True
3110297,37.587043_127.017934_134.jpg,37.587043,127.017934,37.587082,127.017884,134,2018-04,2018,백조세탁소,True
